x1,x2,label
2.640886636785381,-0.9150454181721344,Class_B
-1.5132619649005878,3.3326200820996084,Class_B
1.5165368586733312,-2.443701051367027,Class_B
-0.19498494870806765,-4.274145531528153,Class_B
-1.1117848686114493,1.9332827195880666,Class_B
-3.3156333684026738,0.3740796855876235,Class_B
2.8191344514671854,-3.110731017583871,Class_B
0.46773295485984934,-1.639401943300082,Class_B
-2.6444967095416136,-1.633212315218257,Class_B
-3.8156085831328883,-2.042321821366376,Class_B
-2.6215722671867754,2.1793853530510545,Class_B
-1.382468721751401,-2.478796530072447,Class_B
-0.27927811325279045,3.1290773383954114,Class_B
2.2123959131812057,2.603568964298699,Class_B
2.374961177654065,-3.451724124308994,Class_B
-2.652498052497222,2.124481982428935,Class_B
-0.0470142218034898,4.574831461323802,Class_B
1.79969833939149,1.4332129023942044,Class_B
2.9481534165183723,-3.9205557144044536,Class_B
3.7792289179135095,-0.6894222985034126,Class_B
4.550432533137781,-1.3126478008938138,Class_B
2.5115026672516763,1.3003349579819248,Class_B
-1.1623385764351755,3.1291901690417223,Class_B
-3.0042723393749458,1.3481312429040264,Class_B
3.248409136276197,-1.1524449358555156,Class_B
-1.5841016174260105,-2.5822900917855507,Class_B
-3.373461351941971,1.3360806016323885,Class_B
-3.79827231479039,-2.216148216076226,Class_B
0.8249779353542442,-0.9372960532129979,Class_B
2.363193529205244,-0.9060049247215478,Class_B
0.48642763955191376,0.5945843124162484,Class_B
1.9884209946961116,-1.6686680132631566,Class_B
-2.9850748153199107,3.4601323029386326,Class_B
-1.4673733700833431,-1.4132205088371217,Class_B
-2.2428188202235777,4.035232790735677,Class_B
-0.13887405466520214,1.5116824829525217,Class_B
-3.766785982805084,0.25355032765546787,Class_B
2.7716685799733245,-3.8005662783426133,Class_B
-1.7773883688093857,-3.5132182903683704,Class_B
1.3223416457908699,3.376549693555683,Class_B
0.013453419471631568,3.6337300710128333,Class_B
1.4279940690880608,2.1403038049289274,Class_B
2.729357982798657,3.076172835088151,Class_B
-4.152237901608698,0.38386165353625473,Class_B
-1.000663316623595,-0.3224202445241504,Class_B
-0.32857831814383076,0.950016612523865,Class_B
-1.7766267703460963,2.5537616582370344,Class_B
-1.332819077631252,0.4371311045082013,Class_B
1.0994378561810516,0.47675085441613235,Class_B
0.9844745771888667,3.573085593153702,Class_B
0.2885505660009742,-4.5904920710202175,Class_B
-1.3859884932134452,-0.9634788722486705,Class_B
1.7730478697860457,-4.362497301093531,Class_B
-1.6637716931294362,0.02786441208894548,Class_B
-1.6536974810675895,2.7069812651793557,Class_B
-4.368178426467144,-0.1160993368569787,Class_B
1.0987262487728127,2.192222588637216,Class_B
1.0600864767544669,-3.2206113218926897,Class_B
1.129529145087515,-2.9396665235947226,Class_B
0.2883109167201843,1.9945860108945164,Class_B
-0.7846099975594965,3.8565726498894257,Class_B
-0.5073686292407931,4.006693700512398,Class_B
-0.03674432771786702,0.7038164899229591,Class_B
-3.186485888102656,1.6193797961857435,Class_B
-2.7762537728956445,-3.616654192727076,Class_B
-1.1727283035352387,-4.344002853798755,Class_B
4.31544975026358,-1.0311371103823899,Class_B
-0.6288904336640704,0.8930382131728115,Class_B
4.26696775082552,-0.5135412784894487,Class_B
-1.2281658334583123,3.749481521444538,Class_B
-0.25154774558913934,-1.114711311795397,Class_B
-2.444510002576907,-3.0903267240452084,Class_B
-1.8839992641061496,3.469426254347932,Class_B
3.2935704099337753,0.13896973755014813,Class_B
2.0455260045435324,1.894220924618805,Class_B
1.8904961742980277,3.4616672402310096,Class_B
3.2047121741640776,-3.3997431714809654,Class_B
-0.36747225413436624,-2.6563977008929647,Class_B
-1.6740580252672095,1.322006216212735,Class_B
-0.42977392472844006,-2.5197142801790733,Class_B
-0.10375618991836152,-2.870373263329937,Class_B
-0.6846380610028848,-3.897984387320741,Class_B
2.3779024718862876,-1.1424130720648353,Class_B
2.563280158245656,4.120235418068425,Class_B
-4.1730486824292115,-1.8065463280450502,Class_B
-1.1126789074403218,3.8800957639140057,Class_B
0.092217889902285,-4.863187643873945,Class_B
-4.114264603127164,2.337268633437408,Class_B
-4.084751034760666,-0.534194011147386,Class_B
2.7910314147600586,-0.2457864127856476,Class_B
1.7899142514853734,-3.866546213244532,Class_B
-1.54933551687335,4.242024268184457,Class_B
-0.5767529414501069,3.901673684865298,Class_B
1.273562831619509,1.2573444176568136,Class_B
-3.7009660687550467,-1.3153797680540433,Class_B
-2.1910771323221745,0.853643864519272,Class_B
3.44346896620975,-0.025977796439310714,Class_B
-3.436944869111562,-3.0639817873810467,Class_B
-2.4696266161078615,2.758812834355084,Class_B
-3.1717750339573016,-1.8556090467220645,Class_B
1.0386059558771732,1.5082107521929091,Class_B
4.595519051716694,0.3763078842859232,Class_B
-1.4247210601220504,-2.832145464196501,Class_B
0.9980682651924856,3.187664286556805,Class_B
-0.5142028762967937,4.392631230755785,Class_B
4.982911763378402,-0.332037169889476,Class_B
-1.3809639606131874,-3.807304859555024,Class_B
2.4608011294366063,3.500785238726382,Class_B
-1.1314932439116898,1.9793208962442788,Class_B
-4.1970575731792445,-2.1364260333206655,Class_B
-0.8490374397183119,-2.8297681413264093,Class_B
-0.23010132401827046,3.0806777479464755,Class_B
4.445983103411236,1.4537229031846965,Class_B
2.2040684952464824,-3.7392890738649927,Class_B
0.903911737178255,-2.207149652450006,Class_B
2.6241324135821187,2.6509385037286353,Class_B
-4.107232410186224,0.4399758302783714,Class_B
1.3678738611379062,-0.4402364451886831,Class_B
0.13486366756574708,3.654402044515732,Class_B
-0.0590019425433705,-4.910361207551371,Class_B
3.3018825384696537,-2.6818695852972874,Class_B
-3.2430984166973182,2.669754522754033,Class_B
-1.7690869068131385,0.4716401326572021,Class_B
-1.7207819980440788,-3.753819509286485,Class_B
4.107614564323074,-2.4179397459516156,Class_B
1.4280626769869782,4.572297927829646,Class_B
0.8033993066561126,1.6388391928281867,Class_B
0.6540219139696356,3.1440007469750073,Class_B
2.9538399629150343,-1.3453559126525618,Class_B
2.0643769128443186,3.5897508940549123,Class_B
1.7826438490008467,-2.9358505086703324,Class_B
3.543903378336528,3.4322061520848934,Class_B
1.744255426266724,1.98289226931872,Class_B
0.8925006268059266,-1.5403044801854686,Class_B
-3.597149914599189,1.8568009416919866,Class_B
-1.142075481585192,-3.1343749447364644,Class_B
2.8321644362772638,-1.445243556022502,Class_B
-1.6334288512032917,-2.3800699683681126,Class_B
-1.3213887314103734,-4.610818651206994,Class_B
0.6101004767920255,-3.900880561587298,Class_B
-2.967711297971101,1.7596349270672917,Class_B
1.5099895035654807,-1.8826154860022017,Class_B
-0.7216007742127082,-1.783203988892361,Class_B
-1.4648849932217944,-0.9274266312545018,Class_B
-3.909781895397538,-1.1908611588093894,Class_B
-1.586204364958813,2.009092856230179,Class_B
-0.6740042800979119,-4.545100984942508,Class_B
0.3447262509206761,3.958538525886083,Class_B
0.3227592670268117,0.5216715973435044,Class_B
0.9368367213362281,-1.9056656942584522,Class_B
2.10834496728446,4.239304222285706,Class_B
0.8465715617331061,1.9647104758856888,Class_B
2.894049660648618,-3.2757894106189025,Class_B
-3.3826856676121517,-3.0718967580670515,Class_B
2.489653917468129,3.424260338015943,Class_B
3.0883815281788354,1.8837501404259978,Class_B
-2.6436168124194244,0.5876795441389174,Class_B
4.492867649903246,-0.4039036216483045,Class_B
2.8944420132988204,-2.216053233208018,Class_B
0.8413109561934691,-2.5634112648157843,Class_B
-0.6434734938223817,-2.6906271076227597,Class_B
-2.6871248919120028,-1.892483324064696,Class_B
1.5836944564760251,1.8708370358381543,Class_B
-0.07850046477129734,2.0904406717435786,Class_B
2.711799798729649,-2.244126298366508,Class_B
-2.862296009796491,1.4707728856537516,Class_B
-4.502040532372034,0.776731341780543,Class_B
-3.5120150494199356,-0.8972416612567418,Class_B
-1.4595689843524553,3.0935925243869535,Class_B
0.3213476897987369,4.497414673642411,Class_B
2.7391361373829013,-3.7691264692865647,Class_B
-2.0354185378557568,-0.7470177814317537,Class_B
-2.243932543746884,-0.29291830990948675,Class_B
1.5302466387452782,-1.1980477269443794,Class_B
-1.6824031494060594,2.3605935816880566,Class_B
1.228924345424155,4.03452995031761,Class_B
1.8221443443070977,1.9249046269354881,Class_B
-4.4791063210068405,1.7741125452466389,Class_B
-2.538956272763902,1.2026270605667524,Class_B
-0.4452701294869845,-0.4753191150341593,Class_B
-1.0925224888564384,4.240557062331723,Class_B
-2.2714952512288646,2.198916653688508,Class_B
-2.32808020107892,-1.0795712638404737,Class_B
3.562902879572935,-0.33279277121404194,Class_B
-1.292143761698433,-2.3514766933246913,Class_B
0.16066174584566167,3.9645760547828863,Class_B
2.1470351736791917,1.7124313637703334,Class_B
2.231846936048775,3.966134580417334,Class_B
1.5103539388899259,-2.68776136172192,Class_B
2.0210278961963795,-2.668482189157936,Class_B
1.5181842251022135,-0.9632191506329207,Class_B
-2.480233884192919,4.080186485844164,Class_B
-3.5415912251641064,-2.6369138761124296,Class_B
3.708268466288876,0.23730052723545994,Class_B
-4.420839820029467,0.10453377934959827,Class_B
-2.1936033256748138,-2.4406301004547024,Class_B
1.2286550845250006,0.5401189766103824,Class_B
1.3176142801216784,-3.7335378037172813,Class_B
0.006727727642976258,3.8468251218026572,Class_B
-2.0160374649805237,2.286515526273986,Class_B
3.4700973349098616,-1.6133537331314862,Class_B
-4.055813305158453,2.108575028952593,Class_B
-3.3874657708959575,0.22446728550531403,Class_B
2.732556046930935,0.33111834388393474,Class_B
-3.2193504169703866,-0.36780370834534476,Class_B
-2.779039928542509,3.444211312501599,Class_B
0.0821891462325763,-0.8319195643458301,Class_B
2.9777231980461822,1.3898973239046966,Class_B
1.8223141981838378,1.9063478905973394,Class_B
-3.978074044538938,-0.5475664751293182,Class_B
3.2007372501265507,-2.5406778537054913,Class_B
-1.211672127728303,2.979024189837811,Class_B
-2.144840568844833,-0.9109680386975618,Class_B
-2.4399446854688716,0.5153972916260657,Class_B
3.6412410638192134,-2.5178636851233893,Class_B
-2.682158045533132,2.7719781759548154,Class_B
-3.083529990368943,0.8991645622501329,Class_B
-1.5563632186849217,2.933039082509417,Class_B
3.2649769479196418,-1.891190463760777,Class_B
3.3066077456186145,-0.7387456533903524,Class_B
2.5987897947478324,0.4848638177938216,Class_B
0.6445632191251773,-3.60913630411104,Class_B
-3.136597445711542,-2.038265348728214,Class_B
-0.8284728933040815,2.5492173635060924,Class_B
-1.5980824353012926,4.083239448010669,Class_B
-2.4183815671218545,-0.1474341648558049,Class_B
-1.2367333040834518,-0.3166843607457045,Class_B
3.309692772625193,-1.021551443249421,Class_B
-4.00571947257074,-0.8174265233986281,Class_B
-1.5313839633070407,3.375310389871115,Class_B
1.3337269205706788,-2.2252405051707242,Class_B
-2.945126494120564,2.7657912730572254,Class_B
-1.8112638868406774,-4.010089649914017,Class_B
-2.125343811098343,1.8409586332567722,Class_B
1.7807417208435623,3.757896375448317,Class_B
-3.535832497100155,1.5424202377432152,Class_B
2.297253448480866,-2.084992495725948,Class_B
-2.6360730668194456,3.4115037537168784,Class_B
1.7503358740128292,4.300116543414493,Class_B
-1.8478213761856495,0.6877150747775329,Class_B
-1.635731880890517,-3.3203916805633003,Class_B
3.7906493936673904,-0.9958654311046355,Class_B
2.7327103246568254,-2.0628733253967457,Class_B
3.4604928253071026,-0.5300848186389535,Class_B
-0.4577949175746069,-0.5533995693588153,Class_B
-3.530374388304015,1.4316086615488888,Class_B
1.707545978190365,0.7323168720742437,Class_B
-0.5458510566551619,4.786412592056458,Class_B
0.09930630078998798,4.360928122502836,Class_B
-1.3072788089211311,4.51541854499631,Class_B
-0.2250547565803182,-2.3192461027925795,Class_B
2.1298333024180716,-2.127085854160766,Class_B
1.6631401695171422,-0.9095471368918242,Class_B
2.4678549430130343,1.4543246344280247,Class_B
-1.3134852022717944,3.2501029542144892,Class_B
2.4215894852020234,-2.284784460656731,Class_B
2.2248257508283635,1.8413916443934333,Class_B
3.9282410955384583,-0.31261396172937017,Class_B
4.315040969136868,-0.8152081831432779,Class_B
3.8906820085200153,-3.1021909614579664,Class_B
0.915661258587132,-1.8914525481926399,Class_B
-1.9398175657694299,3.6985726743513374,Class_B
0.6913579593615532,0.12832256824051524,Class_B
-3.0606320117739307,0.15513236237409148,Class_B
3.388550269576006,-2.36467267971758,Class_B
3.3391941622749712,-2.8107540182461244,Class_B
0.7868462546255832,-0.25709400968714663,Class_B
1.0913744993128034,1.8293749623520466,Class_B
-4.741509460711781,0.7202365610871468,Class_B
-0.20721153535762069,-2.7762368200263317,Class_B
-1.8735059559347376,-3.5558477664018113,Class_B
3.019602218516248,3.6979200217713424,Class_B
-3.4108637839049676,1.510345038117801,Class_B
-2.7999151845227552,-1.1381970305688411,Class_B
2.3286865409199637,-2.1023865397490393,Class_B
3.072868660217335,-1.619733872749723,Class_B
1.7150121625913883,2.813528956894172,Class_B
-1.7856566675713774,4.287453894307246,Class_B
-2.9728703797874285,3.7366370258496286,Class_B
3.541886066623447,-1.9126953748025668,Class_B
-1.8623376867874681,-1.836822630067762,Class_B
2.921270043526836,-2.6187937467254794,Class_B
1.3072754586930995,-0.18417977991425932,Class_B
-3.3043360682739578,1.7998308093083266,Class_B
-0.8338740468494472,3.372786938516216,Class_B
0.10218515060102103,-0.3615632286882655,Class_B
-0.8287753935082214,-1.3315469520721772,Class_B
2.0675096056890387,-1.8604642679654395,Class_B
-1.17625993184778,4.521911504891757,Class_B
3.8034987254918446,2.0368158561647105,Class_B
-4.3359817310441136,1.1592352121348244,Class_B
3.863577718600017,-1.3733223393640548,Class_B
-0.020255642539876457,-0.718164097906608,Class_B
2.2837608114780905,-1.851127093431136,Class_B
0.334140686051458,4.646868726203335,Class_B
-2.5563347116413055,1.7265020746782134,Class_B
2.7476925441048428,2.5808058053743226,Class_B
-0.5824800761976725,4.9521088881274125,Class_B
-4.369868930149556,0.5478196163329754,Class_B
3.648961141165104,1.6777781183017648,Class_B
-4.259484152395652,2.3868007359173893,Class_B
-0.08066063512889865,-1.2788594809372311,Class_B
-0.5313497571855121,3.711558365026648,Class_B
-4.169652181393213,0.9274659222898214,Class_B
3.0157894248630353,-1.950039962232054,Class_B
-1.019120138361896,-2.9903557686224773,Class_B
4.042961109528429,-2.7062809114865467,Class_B
-3.620047747010477,-2.6533308933443207,Class_B
-4.237858672390981,-0.5086150113317118,Class_B
-0.1793294581061706,-0.5732712992988298,Class_B
1.6616308032078666,0.953388812882902,Class_B
1.563545190286849,3.948258416826272,Class_B
-0.5738283791493579,3.592525370482567,Class_B
-0.3771994711972639,1.8301778265367152,Class_B
-4.134252515954413,1.4590240599575683,Class_B
-2.6944024587250395,-1.1917997123779311,Class_B
1.1769263948375626,-0.9142355030913606,Class_B
3.0859835143654144,-1.3604542571401952,Class_B
-3.3380945023356405,-2.561674237282152,Class_B
-1.8110083934258172,-0.7756061556721884,Class_B
-4.7831711523910485,1.4510820641723916,Class_B
3.565829067762441,-1.3368512881518761,Class_B
-2.6926877045850826,-2.039731361932352,Class_B
-2.513603877330334,-1.5634929362182064,Class_B
0.04472902023178513,-4.808095773512484,Class_B
-4.097775493024107,2.771935620781543,Class_B
3.6526814826258382,2.988578424441533,Class_B
0.08448140744802746,-4.046520440172405,Class_B
-3.872986948146261,-3.1257360210524174,Class_B
-0.40748312590329233,3.459339060712883,Class_B
2.1197254481155374,2.5267788773733852,Class_B
3.046413354455151,2.4708458312536004,Class_B
3.9617133929207404,1.4864373159201272,Class_B
-2.02471900289485,-4.439579174186134,Class_B
-3.013436226458853,2.776968213749094,Class_B
0.05535933053480841,2.92771405737909,Class_B
2.4323769988932704,-4.075012587180468,Class_B
-1.4411314037489156,-3.0837986677760902,Class_B
1.165959243827039,2.3312832271304234,Class_B
-0.3804584840114204,-2.0177515381294593,Class_B
1.997034818243443,0.31606176046000933,Class_B
-1.0169779293553267,-2.5847251809143152,Class_B
1.9127167833543592,-2.9028633035877816,Class_B
2.686914216710235,-3.1617447181354743,Class_B
-0.8160339073399409,2.4362430893920357,Class_B
-0.7252113815325643,-1.7511907336284631,Class_B
2.990230365665946,2.699073428506455,Class_B
1.4949335265341155,-0.27268705536708776,Class_B
-2.26379948791659,-0.3459039846225352,Class_B
-3.846949432293091,-1.508266666361026,Class_B
-3.5135698233169435,0.9799943892944498,Class_B
3.7525025812663393,2.1920121178971987,Class_B
3.4880099477147875,-0.27254131940072807,Class_B
-4.38349590164507,-1.417232233097844,Class_B
-2.319800903424074,-0.3761072925890387,Class_B
3.530471643865063,-0.30950228208281866,Class_B
-1.4477302605025937,3.783886740584923,Class_B
-3.0435048069216633,-3.7213912383067735,Class_B
3.547647957098468,1.054400730656911,Class_B
3.4223414683847175,-0.04783327387761946,Class_B
-2.6691043309172917,-3.5700171852332048,Class_B
-3.3781419277555558,-1.7603627794873817,Class_B
-2.5387148348975614,2.5222712969309913,Class_B
0.18257183089970155,-1.83030374460972,Class_B
-4.655897932528782,1.0909972162241186,Class_B
-2.5854345235287464,3.952943816878719,Class_B
1.3967774413090779,4.368799198810135,Class_B
1.981525663915482,0.20618078692988273,Class_B
3.8278201556348836,-2.4532846064816995,Class_B
2.260045278731166,-0.3485671660616556,Class_B
3.5599708578890685,2.336002903444043,Class_B
4.138652501942038,2.3764313390461815,Class_B
-3.9647385493661735,-1.2511987229485872,Class_B
0.3674484999268838,-0.07620984034946515,Class_B
-1.7199378577837712,-2.8944483724806993,Class_B
1.4757704286456554,-4.066481722009294,Class_B
1.2779467855658697,1.2204999988111556,Class_B
-2.8444492167732784,2.7850226750973937,Class_B
-4.411382257343042,2.2178426666308626,Class_B
-2.0830017856515566,1.5898331616775292,Class_B
-3.8220078907027144,-0.5566596177279249,Class_B
-2.2410561814873082,-4.2351413987073885,Class_B
-3.983402986184455,-1.1946179297062174,Class_B
1.8061947777882843,-0.5589198239012858,Class_B
-1.2978997179648228,4.699386187497753,Class_B
-2.029315605454159,3.2013992160548064,Class_B
-4.428955749064869,-1.542606659289845,Class_B
2.7484378557499154,-0.8962529714071221,Class_B
0.030374667902900266,2.0558823079423343,Class_B
0.27999836751483864,4.767592371796208,Class_B
-0.23146988571478483,1.5649447154259555,Class_B
0.3706256136439834,-4.4335970314776025,Class_B
0.21251171216411555,1.918659695345922,Class_B
2.375678282981405,3.7853284204646265,Class_B
-1.08699142224701,4.836542257376738,Class_B
-1.2169349063283472,-2.351682689597899,Class_B
2.2523297367114945,3.5235898750753214,Class_B
-1.5178706936276167,-3.190094931898587,Class_B
-1.0404197877211143,3.726561265338858,Class_B
-3.1305473813803726,-2.401272879025659,Class_B
2.904377557244069,-3.9757547887983256,Class_B
1.9098455644660464,4.336990541608228,Class_B
-3.2615627425669924,0.04254767080680415,Class_B
3.731997178828364,-1.402704738575623,Class_B
-2.8019641391341787,1.558138733780961,Class_B
-1.4487298328908549,2.3492946726296013,Class_B
1.1971482778656395,3.6153872424538047,Class_B
1.4221510974746205,-2.354902315086174,Class_B
-2.074831038611754,-1.7059583725817677,Class_B
-2.0370103584325934,-2.4420501844278912,Class_B
-2.337079480910246,-2.0001815714708076,Class_B
-2.858978407650578,-2.8228753238662114,Class_B
-0.6275595280908091,-0.9284973067199286,Class_B
0.16626846971236353,1.9129922769189072,Class_B
3.133161529994504,2.3490774177847227,Class_B
-2.43672516010242,-2.8851016235765026,Class_B
-3.640912790722162,1.9571900233081827,Class_B
3.6413544953219366,0.6783161926750856,Class_B
2.5933673503283927,0.3952292390698239,Class_B
0.6152964692339682,4.432589352581147,Class_B
2.4379554532048737,2.059730181666488,Class_B
4.099637771841397,-1.8098437264696945,Class_B
-3.4483974681747673,2.214297334836687,Class_B
-3.1947074584826662,-2.686233618506791,Class_B
-0.2029328276956684,-0.14022495193521342,Class_B
-4.742050950849016,-1.5089373214131596,Class_B
4.825134189241777,8.620227666563192,Class_A
-8.882303730509292,2.246596938829308,Class_A
-4.911519149530011,-7.055888592982938,Class_A
0.7065478126633485,-9.762955528681971,Class_A
-7.860951899146587,-5.5187632651937495,Class_A
-7.704463953235366,-0.5357178759844384,Class_A
6.0333841729193916,-7.847912288637022,Class_A
9.757320985295207,0.6808649677222711,Class_A
-3.029404605521097,-7.084848584275053,Class_A
4.518192150151898,-6.140463447067569,Class_A
-4.812269973398165,-7.559998596671689,Class_A
-1.0161450727254833,7.666748701884845,Class_A
-5.386758526166583,-5.710253898720268,Class_A
-7.644074223550966,4.00362005486306,Class_A
0.9055095052045892,8.864728799787306,Class_A
-1.7024336626761838,9.594070341913746,Class_A
5.514024366429228,-5.643421629287917,Class_A
-5.3387434427958125,-6.338710201591056,Class_A
-4.18091022530623,-7.869091153925809,Class_A
1.3527996931788933,-9.083494673349696,Class_A
8.523763671694647,-1.861459994125088,Class_A
-3.841251717810874,7.587527905697523,Class_A
-6.773097786420031,-6.942721605471427,Class_A
-2.098335426585265,9.031357913058223,Class_A
-1.7363479515833629,8.506560209699286,Class_A
-2.252399356093151,7.974526320649516,Class_A
-6.749991275771733,-5.185008175341278,Class_A
-5.5999304257132865,-5.242315837415173,Class_A
6.981145970664319,3.7534822853871845,Class_A
6.92001185460589,4.179237017192446,Class_A
7.148768393245252,3.260574591091746,Class_A
4.146183854127429,-7.998759179195404,Class_A
6.699641247776756,7.241067395051282,Class_A
-6.858924623786457,4.848969709826708,Class_A
1.7980376591954954,9.035185171791968,Class_A
4.3517116226779295,-8.370609716389776,Class_A
5.917876566808815,6.326468798633087,Class_A
-5.941799309657897,4.841077244762976,Class_A
-8.438955771616241,-4.928179494278589,Class_A
-5.668250074704622,6.367326069127025,Class_A
-5.460985519347692,-7.574310086510499,Class_A
8.418912605487163,-2.7630166831694405,Class_A
-6.503700095311584,4.834084792798907,Class_A
-0.8626597601305553,-8.219708697272537,Class_A
3.5431134696324844,8.350725826299918,Class_A
-5.6993950620120355,7.0230872192077305,Class_A
2.2200375195688697,-8.167345849083002,Class_A
-8.19516073156153,-0.7030779405570031,Class_A
9.603259726077743,-1.5758794682730122,Class_A
-8.020149064521984,2.0091425266147613,Class_A
-7.562825347860562,1.90543420738058,Class_A
3.748109894926736,-8.838604951079253,Class_A
6.661140631614823,6.152455574557475,Class_A
4.713027436805533,-6.15280091250896,Class_A
8.046664879733658,-2.5000863678928624,Class_A
4.908451522727344,5.765983299783478,Class_A
-0.0745970046188628,9.516678492060993,Class_A
-7.335806977333212,-4.107036475856171,Class_A
3.9970313269202715,7.393997749757606,Class_A
-7.6096847343633405,1.0083446065683095,Class_A
-6.846114301059528,-5.642154813953651,Class_A
-2.036374338161148,7.268799602678716,Class_A
8.387708487280339,-4.829388543233773,Class_A
6.165052905816075,-4.8666329821414696,Class_A
-7.057152003200766,-3.9476537892494052,Class_A
8.65086194574323,-3.674899511511811,Class_A
-1.1719948812933685,-9.188025437847793,Class_A
7.8641032886472235,-1.9473115736392594,Class_A
4.919959236718481,6.857867997287413,Class_A
-1.8402451159594067,9.593076994996515,Class_A
2.743703883240553,-8.795049463823048,Class_A
-2.5430659198415126,-7.778366139856999,Class_A
2.1890816451208575,8.703654645955263,Class_A
3.3589177508349026,-7.251760343065095,Class_A
-7.893545633890459,2.2609592510548437,Class_A
4.415286819037825,7.6642885856974665,Class_A
7.906592305393769,5.214302177043005,Class_A
7.156603968601348,-3.1401225461726443,Class_A
4.3291227467804845,7.72505082003474,Class_A
-9.791343924915141,1.2520237634986413,Class_A
-4.81285102210001,6.104163678615036,Class_A
-9.431771644523582,-2.377814001566255,Class_A
-7.108793263402632,-4.555703988745142,Class_A
-6.90559756569092,4.452497765048323,Class_A
6.208763452582793,-4.429988018442908,Class_A
6.744379720223434,-5.8945838584367305,Class_A
-9.189624905172032,2.2220499674678287,Class_A
-7.890666588640965,-0.8180105395729703,Class_A
9.357863387976915,2.5020408713956774,Class_A
4.622145423858272,-7.676380432120774,Class_A
8.45062452546688,2.1630007759414047,Class_A
-9.098578840663244,3.3929824682570238,Class_A
2.230657260985856,7.914122507464848,Class_A
0.8406591939975359,-9.102828106356467,Class_A
5.951298653062608,-6.514395411564854,Class_A
7.820003584472919,-0.3158874282552696,Class_A
-2.0422672848329575,9.609030063929135,Class_A
-4.281503183168692,8.459421883696194,Class_A
-4.614562301020471,-8.717348825739812,Class_A
2.228907088266157,7.638512917606729,Class_A
2.5055465758520166,8.450758860930511,Class_A
