x1,x2,label
-3.888907205211214,16.5793911607897,class_a
5.586355837546054,15.6179064798372,class_a
-10.21846255456432,18.79627591502633,class_a
17.24920931560071,1.8458934441407604,class_a
9.140636274589474,-13.091293849923261,class_a
11.317856159900002,-15.960854277941584,class_a
-1.897679875151987,14.151041386702445,class_a
-17.530897143364022,0.11038732504697091,class_a
-16.345010912530864,-1.0123209029305835,class_a
-16.642132520963354,7.370010656729375,class_a
13.381613667862318,-10.076864440395035,class_a
7.228190951374364,-17.772205984554123,class_a
-14.503767876995909,8.362431625635733,class_a
-15.35503089105419,6.174955350277458,class_a
4.450126483005345,14.365209334319005,class_a
7.027892165516508,17.647471507355725,class_a
-9.282323687152882,-11.476783761234554,class_a
8.92892184631971,-11.936620730705233,class_a
5.425537981281262,15.89800945156772,class_a
-15.403043190073602,7.028037651620402,class_a
17.099737759120686,-0.6391875379712592,class_a
-9.517786729710718,8.796220029074632,class_a
2.3608693359166995,16.820953468316493,class_a
0.7175607053790639,16.274694530053242,class_a
-16.61776880372115,5.605228537527664,class_a
9.50051714311482,15.486811236385442,class_a
-2.742759972913485,-18.395157014594243,class_a
6.689316442588464,13.409358397704697,class_a
18.38641816000213,-2.699007305381045,class_a
-16.524234689087923,3.2597261062098273,class_a
14.54157456110322,13.36127790497761,class_a
-9.422009057255387,11.610030995793062,class_a
-15.01908416559089,7.232301894455468,class_a
-18.664531330468748,2.0347265775535197,class_a
-5.502497346342416,-15.382984336782512,class_a
-1.8422418163563956,17.96705297112412,class_a
10.764280298111464,13.193305231434566,class_a
-16.284744133408676,-7.361706226614574,class_a
-15.59576634990106,3.7590562487081205,class_a
-0.9968645675227517,15.337109551142726,class_a
-13.4376285045312,-8.822200651313246,class_a
-8.372327192331571,-16.170696053469147,class_a
14.414315220872341,8.502932049928452,class_a
13.298607395741422,9.264092205672084,class_a
5.467591613417502,15.436674209864831,class_a
3.855186338675306,17.170744597304637,class_a
-15.272255757173637,-4.95393964882324,class_a
11.749364468918028,-13.22940876692415,class_a
15.935436784556593,-9.237175734432029,class_a
12.494876304384709,-14.592898892475217,class_a
17.318645145787485,2.118411747132883,class_a
-16.948164372574688,0.8245269344642833,class_a
16.347420586203476,-0.5312616566097166,class_a
-15.066271282076487,-5.029026265435907,class_a
-2.675997882420041,-17.59951543644282,class_a
-5.486389801771084,15.699874387557356,class_a
-9.800950856763254,16.99681804614968,class_a
11.065294067454742,-10.028976068025955,class_a
0.9803237853305584,15.520503835399614,class_a
11.29994628665734,11.23039836637057,class_a
-5.910521200275118,-16.752627939807084,class_a
1.8163910916351973,17.275547504982814,class_a
-16.42955353206243,-0.5071102025805763,class_a
18.306156698671685,0.33765862754136966,class_a
9.340888610125983,-16.344196126122707,class_a
-14.025778836067087,-9.713489176479577,class_a
-16.254036233071595,11.783359741759059,class_a
-2.2179777293413183,14.610243884889783,class_a
-17.20596814431508,4.433998571947226,class_a
3.030180990086477,-15.2027007943714,class_a
-19.28908235178318,2.4098858451355394,class_a
-16.82422692483666,5.059338945586634,class_a
-4.529261596802323,-15.42442822772415,class_a
8.687595754235765,14.849912894256667,class_a
7.188892500950862,15.989194064344646,class_a
-9.571015099145875,14.495601222586599,class_a
14.552547317380604,-2.6170107963598737,class_a
-14.282938908480526,5.092181245076347,class_a
-16.69396177077093,3.119829348759261,class_a
-16.121148954211407,5.237199798635999,class_a
-14.828899307693264,11.32362801538064,class_a
-14.446235255649896,-0.4008891260177409,class_a
-20.63146747179944,9.008353868183521,class_a
-16.95726985187919,3.156989378138107,class_a
10.639650350040668,14.441760343690278,class_a
0.8815084863601074,-16.254212657845407,class_a
-2.5656379895136334,18.003039653105063,class_a
-7.455382615421893,-17.516353011003318,class_a
-15.55504841384693,10.619837545685685,class_a
6.901926170287105,-15.207168813213334,class_a
14.602283588991673,-8.539026590901994,class_a
-3.6585618998048828,-14.727793002505564,class_a
12.001037498114313,14.388023701939535,class_a
-4.084228297074726,-17.885668543127775,class_a
2.0621887486480657,-17.70887208983476,class_a
12.06263741257355,-10.334577781819185,class_a
-0.7661287294441285,16.55976632817586,class_a
-6.818953030538447,-14.147849984254574,class_a
14.53591457980177,-6.780061481012287,class_a
17.319091032055596,-2.436416030164599,class_a
13.868316184250816,1.6467279621003057,class_a
10.292631531820415,11.652380496048103,class_a
15.32129465810585,6.585723889982405,class_a
-17.79364506908975,-5.9360558352041455,class_a
-15.687958980100007,2.9526314472453477,class_a
-16.405896193598107,1.3503352577608232,class_a
-15.43363170735763,-6.524012091287424,class_a
1.0452657451997291,18.671246883755906,class_a
-13.67222275557842,10.925559936967872,class_a
-0.36664128846085337,16.691191711997327,class_a
-12.736261598680793,-10.28579202258569,class_a
3.644205634488521,-15.421842131578828,class_a
12.160599386429709,9.418277175874978,class_a
11.044024210663675,-9.235977162439395,class_a
-3.0841551625220687,15.258256524148635,class_a
13.773783260578188,7.752674477847088,class_a
-17.31267549983153,-0.7837764393103446,class_a
15.894342573251361,-3.217723199308012,class_a
13.824553450732445,-6.742340772105281,class_a
17.51611002003542,-2.227077351308796,class_a
-4.155380852671049,18.31127768928841,class_a
9.841684909354337,12.56721321860519,class_a
1.6722355080297246,-14.744892544082228,class_a
-14.718498406596002,6.626156142028459,class_a
13.536345527270434,6.915589878625436,class_a
-13.954131766542977,-11.144196455451974,class_a
-13.982216726012204,-10.060085571473149,class_a
19.77039533520259,4.378205569212211,class_a
13.843851641543468,10.036822513774593,class_a
-16.557631950297804,-6.146032010326912,class_a
-9.67968872102628,-13.806288286518233,class_a
7.67865052881312,-14.224727608129317,class_a
2.350638235572629,-16.940786268393275,class_a
-16.44053096535185,-4.662821158775284,class_a
10.181842365338666,12.514885834605296,class_a
-14.10473556769247,4.144406641238992,class_a
13.051851321705836,9.431618883238764,class_a
-13.474244717653805,7.663093422127191,class_a
2.676937976261156,-16.830363929267836,class_a
-13.647485375859032,13.689505875479584,class_a
8.797050553105905,13.378444952418516,class_a
-15.567374642051549,-11.963963311750122,class_a
-3.7260306772189122,-17.917586067655847,class_a
4.967565655311842,15.632210698081519,class_a
11.457381778558679,10.280293348542525,class_a
5.391771430796732,-16.776671182662557,class_a
-15.814286362834434,1.1620321596569614,class_a
-18.033051278276055,2.4541154050579164,class_a
-2.001093155953035,-18.83908812061683,class_a
17.45502999401411,3.916853772209919,class_a
-12.346312399924528,9.196071854216555,class_a
-13.739113041144844,10.34985029763954,class_a
15.91764325365601,-10.737714792827383,class_a
14.980026363673794,6.301793028921199,class_a
-15.210195151898589,3.4121147607612907,class_a
-7.058392764381173,13.542675827206569,class_a
-14.382825204203412,9.675441674581421,class_a
-7.689070011278693,13.029866813954161,class_a
-0.3861087488971346,-17.210622018498263,class_a
-14.275734152388521,-6.9548041648488805,class_a
-17.34090850949576,3.1793658044694757,class_a
-18.062717915027527,-0.33444994426589236,class_a
-16.017588223722605,-7.280307374014636,class_a
-6.674225162447153,-17.299705672815215,class_a
-16.795059631498244,10.189653838256204,class_a
-16.082678394007853,4.7223870751249235,class_a
19.777634849146562,-4.187083835825487,class_a
12.471565023121412,10.22215623973172,class_a
9.26918180684529,-12.087274955521034,class_a
11.45496244847507,15.315996069685578,class_a
15.326441290794408,-10.322890734991594,class_a
-2.1686192863138616,-14.19678262983798,class_a
8.880840919940805,15.173143550846824,class_a
-10.214624674844183,-14.704190789758687,class_a
-11.516138792641524,6.828382892159885,class_a
-9.691425027230197,-14.146754207535977,class_a
9.262673538980602,15.872783672803473,class_a
-1.4009224408876202,-13.01668702515905,class_a
-2.6620400204152452,-17.77197663636386,class_a
-10.741219729983092,14.19130742486567,class_a
-14.33342935998261,6.278870775525209,class_a
-14.01158654807671,-11.83050413102111,class_a
2.5270530169395538,-15.965585790757556,class_a
-4.392114234688226,17.317388443867557,class_a
7.293809005644779,-14.000825730201331,class_a
-19.508294741627864,-7.530431170111129,class_a
6.60801372948292,-15.522958028694488,class_a
-13.514701662600613,8.702802491758748,class_a
6.483859145117091,14.500816829317786,class_a
17.828788157541556,2.8425056379760814,class_a
0.7171741201505963,-18.236878583365577,class_a
3.381089289539749,-13.785290494492848,class_a
3.8458600373478,15.46344121163448,class_a
-13.347154598254573,-14.736796727894214,class_a
12.910922039183204,11.399074765557483,class_a
0.7139616348697881,16.035005190610118,class_a
16.462425778255067,-9.072342842528059,class_a
-14.839048021227855,-8.06690475262219,class_a
9.956414124006097,12.969975099109803,class_a
-11.975107298732077,12.710587953372706,class_a
-3.6216574315397567,-14.277313822163807,class_a
-7.360693548554596,13.34549111060511,class_a
16.77786559206865,6.306359764753194,class_a
7.259710046642452,15.539943778349853,class_a
7.839462044134598,-15.792899139283044,class_a
12.401854841101553,11.778555421225171,class_a
4.677107724188843,16.985747205083193,class_a
6.193192635954113,-18.90969265678304,class_a
10.04346542598525,-14.41572971360341,class_a
-6.794020239576623,15.410480845077664,class_a
12.003611482887656,-12.030195075988553,class_a
10.525305552747504,-13.7524177370665,class_a
5.074695627691745,-16.313186637101964,class_a
-17.785235872002165,3.3894477049515412,class_a
-14.748720567167767,-3.633939348372506,class_a
2.214592502450615,17.586678028355976,class_a
15.576467123846284,-0.7309084630068055,class_a
-19.17066492076778,-1.4664696726376145,class_a
-17.701553174860948,2.7509726343064607,class_a
-9.839186921218852,15.138971577726787,class_a
-15.384625598867768,-2.703194468431543,class_a
-16.3239825030631,6.9849366794612635,class_a
-3.282422525985371,19.323499385108995,class_a
-17.638513394606598,5.626349868916223,class_a
-15.788059839929272,0.2584005862825492,class_a
-3.0264452846287546,-17.13805168440456,class_a
-6.653976490769204,16.52463534300728,class_a
-4.521199166247323,14.90781970442855,class_a
18.245268375856412,0.8384987404299918,class_a
-4.385086595782231,-17.62199756010852,class_a
5.639614070093885,16.405330451450496,class_a
-2.6068138877319154,17.872609693443252,class_a
-17.654763484154397,0.6039036335075614,class_a
-4.917574243733075,-15.0110974828638,class_a
9.353893791815212,-16.61124627340683,class_a
2.1533040354674107,-17.413124489266625,class_a
-18.395554067802628,1.3659434995506061,class_a
-16.496935103424658,-0.3502596128356496,class_a
-8.488397216377262,15.568485370898939,class_a
5.179431389244926,-16.254010702613247,class_a
13.167868407110928,12.171715279582394,class_a
-16.512573634034197,-0.35169225736904236,class_a
11.828962458377513,-13.342620026435512,class_a
-9.803232434004311,-17.257391338776877,class_a
7.636329369047806,16.02639718351123,class_a
-1.845755723297059,-15.429489596356431,class_a
0.8094276021636514,15.233871025663642,class_a
-10.486958353307472,-12.401763887621604,class_a
-8.962770948420102,14.301048697212277,class_a
-2.454126576929582,-18.01141233380555,class_a
16.241889373572004,0.6075734769492249,class_a
-1.9252712204316116,17.667924841346764,class_a
-8.288476573322484,14.867233699248814,class_a
4.7358228247344805,-15.93614568224533,class_a
-11.39093312007444,-10.306208128019835,class_a
17.325786996587603,0.8229371310116835,class_a
-1.1340051325844664,-15.882265007344648,class_a
11.302498190685881,12.31811663353792,class_a
-0.5625357284933113,18.32365067889568,class_a
-1.228076326720555,-16.416715901477478,class_a
-15.025170725321704,7.186164323501877,class_a
9.529924635043413,12.764855613087395,class_a
12.520144736441955,10.884740970912315,class_a
0.3806022264557615,-17.216942794792658,class_a
12.201921148600427,-9.605830185199014,class_a
-13.01249652107513,-11.902166084506998,class_a
1.4169276238169148,18.751037370810828,class_a
-6.5518673580603375,-16.20716930032482,class_a
-17.01491473994592,6.923898288361827,class_a
14.263077366080427,1.1753083281451182,class_a
7.199923570687322,-12.23010052772609,class_a
17.069580693620143,-8.485317786358788,class_a
-17.7171610132549,0.1345174219301752,class_a
-10.470311604652851,14.510966866056462,class_a
13.219800788872316,13.197446131872216,class_a
-4.518739062686659,-16.12872263012117,class_a
-4.440405819121504,-16.421719106564083,class_a
16.68947314627127,-4.181480915762028,class_a
12.11186376306376,-10.913619044291535,class_a
-18.772336773494757,-4.9313444070776065,class_a
10.142982506914286,-13.105668389897154,class_a
0.2190948365011189,16.59899073260594,class_a
5.769947733094839,13.45177644089794,class_a
4.385384103386074,15.548433333458515,class_a
7.468920997976065,13.02012318407477,class_a
-0.23343354131844918,-15.695762549753248,class_a
-13.160380146545553,-7.319040812065954,class_a
-6.396240952100624,13.25757896255926,class_a
14.16400754558113,-2.8171794464074784,class_a
8.465915865219673,14.501090382078107,class_a
7.964061464520965,14.68071105064445,class_a
15.06874062571593,-5.094469909274234,class_a
15.25773016259899,2.3362317659790595,class_a
1.4646147065656576,-16.814969142787497,class_a
-18.71051216136675,-5.882919463211167,class_a
0.5958078180110127,18.372135020620718,class_a
-8.777650538129564,-14.709085403659648,class_a
12.173203278817873,-10.506709347806472,class_a
-5.712762333998799,18.003601343779184,class_a
4.610208552251259,15.280840893079597,class_a
11.567307750188249,13.136206628194163,class_a
-7.774709783279026,-15.063925174863838,class_a
-10.134697295989863,-14.598768928037726,class_a
-15.949381111090327,-3.0706956937213743,class_a
17.547102527197577,-2.3427085633714912,class_a
4.267153427450844,15.891442561000243,class_a
6.359477326147079,-17.72099252928805,class_a
-3.9278405337891873,16.782893178270676,class_a
-14.871587382630564,1.3961237658156629,class_a
-0.4201387639514865,-13.172121197512997,class_a
13.485017557626401,4.708763270197455,class_a
-14.93253231431291,6.877187537705038,class_a
-0.42427625319917117,18.968747620737854,class_a
3.3109065803891253,-17.548193660803474,class_a
5.609992621877555,-16.04693501763491,class_a
-13.97444733752629,1.3200444385453356,class_a
-3.673643879042886,-15.022193176018732,class_a
-7.748923937226192,-16.017038118635774,class_a
-17.93851007509866,0.4034200164696205,class_a
15.514797587200942,2.00956311902758,class_a
-13.94311254940428,-3.9213834365898887,class_a
-11.566473153998103,-9.531819273891612,class_a
-13.906647707807236,-7.539541160959853,class_a
4.014141264345012,-17.751582573174993,class_a
-6.6998792581368285,-16.334480997151275,class_a
-6.450059881576459,-15.927745660015585,class_a
-12.82160163445324,-10.757255282880385,class_a
-11.794910031164022,10.094326087562566,class_a
-12.39844666857264,-3.774847941239823,class_a
-5.570085739307218,17.004232049789398,class_a
-13.944596241362532,12.19077096962846,class_a
14.201768159429454,13.594652651781992,class_a
-6.3134119728561116,-14.270986205925865,class_a
10.831528345810101,16.01608634095942,class_a
14.757986116395871,8.10378094000039,class_a
12.487268535140919,-6.839192548060467,class_a
-6.050599701987745,-17.967669805528985,class_a
-9.858807616072138,13.16885760600314,class_a
