x1,x2,label
0.08947739460155534,0.19484194334440494,class_a
0.22234620756056458,0.16335588361143868,class_a
0.20436101962008707,0.23826369700800415,class_a
0.17571504890805473,0.18426755862514177,class_a
0.1812210954788973,0.15047333459290246,class_a
0.18738138617154212,0.19556132837876725,class_a
0.29675314946977766,0.25810785302677064,class_a
0.24068272517434652,0.21026514542313,class_a
0.2273432343118258,0.23848925815744793,class_a
0.15986359583011894,0.17526275505192082,class_a
0.18799775964327237,0.1807343019419559,class_a
0.2211939037202752,0.21362617412182813,class_a
0.12685398918672042,0.25838403672455035,class_a
0.20675755026489212,0.25172956405611513,class_a
0.19770134391447128,0.22400487887948498,class_a
0.10668371181521498,0.2824292738501172,class_a
0.2488239265369597,0.19294383781459662,class_a
0.18731548727056246,0.178981590674326,class_a
0.2357200524371544,0.15797966717582743,class_a
0.12437105252001751,0.20826584582049393,class_a
0.22897753111964264,0.2942644960863494,class_a
0.29780243630902825,0.24356830807847168,class_a
0.1660813874457662,0.19477733332479813,class_a
0.18498339711642525,0.29396974753345717,class_a
0.1671445517518262,0.19105842085110436,class_a
0.21326311251278454,0.15844774725273003,class_a
0.14264687484648897,0.16757559062136465,class_a
0.18300088058631023,0.14953541735337972,class_a
0.11745774723832503,0.2623177205661856,class_a
0.23790363492286304,0.09385410349326306,class_a
0.22676865267748636,0.15166847568608255,class_a
0.20217667239705617,0.18754002501705136,class_a
0.16555748102511408,0.1444522265979148,class_a
0.2509103046078637,0.19748494724417687,class_a
0.13038928670561067,0.07924943082462084,class_a
0.25286619797456505,0.11489617137137009,class_a
0.2600713478509987,0.1324896410499361,class_a
0.18243650153585073,0.14455972459652716,class_a
0.2814461376694464,0.16201224105960918,class_a
0.184658812313075,0.2196920842031916,class_a
0.23775635760509667,0.1671488897597192,class_a
0.17683477310781515,0.23908026249007547,class_a
0.1327317422577205,0.22482797045198225,class_a
0.22362452141706998,0.17555418885751906,class_a
0.17965014487444722,0.23090230922231292,class_a
0.14194116159164927,0.23517144738381382,class_a
0.167217700789813,0.12491071583140158,class_a
0.1351140413082445,0.2569739571157648,class_a
0.3299790390511737,0.2259936510877983,class_a
0.2454082411328753,0.15297322820371856,class_a
0.2292327433412372,0.1241309736551722,class_a
0.19684845408098678,0.17573654129316643,class_a
0.18086229696947903,0.17397165649306326,class_a
0.18750607500603628,0.1685141100934715,class_a
0.19480207651467618,0.2840147398359681,class_a
0.21178144050965717,0.14882643892552666,class_a
0.1561585615025782,0.18333699228576542,class_a
0.19364224567086818,0.2168266285551769,class_a
0.1833014582969944,0.18947332662736904,class_a
0.20697517156438908,0.21579959236647855,class_a
0.1974332326872689,0.22820296961990716,class_a
0.13861985563124102,0.1687349601238593,class_a
0.1049594342490284,0.196916953336261,class_a
0.20100758875742658,0.13840768987208985,class_a
0.219076735180585,0.15440357467103827,class_a
0.04525584859026427,0.25628491759621097,class_a
0.25831312085262165,0.1680785127585568,class_a
0.10052386930614629,0.1809213583356834,class_a
0.21332958416458053,0.24520950016845747,class_a
0.16640415268101916,0.10275815714627368,class_a
0.18320054458568383,0.2424541208498312,class_a
0.21399013097162173,0.24978799170326937,class_a
0.32458624771629685,0.19621082537277676,class_a
0.23967741094456319,0.11955342002574211,class_a
0.2400364386817656,0.20642351520530103,class_a
0.18793919232608663,0.15638727215548187,class_a
0.2886139262362884,0.07105153589571919,class_a
0.21289454320490125,0.30874037839092927,class_a
0.2523847340657733,0.14509647219839827,class_a
0.27313283439207003,0.28263793525186737,class_a
0.19491051043715812,0.2143704021363254,class_a
0.18421202533455067,0.10321322523220136,class_a
0.13465987936054136,0.13671896905142733,class_a
0.22489625296147997,0.18742350474153383,class_a
0.22101873845216494,0.29103525381481393,class_a
0.17717880778887296,0.23807431167906318,class_a
0.20168956009823222,0.2063566502914176,class_a
0.15033283408002915,0.22540922899633703,class_a
0.14703790363082733,0.24482490025087297,class_a
0.2511683320906266,0.15463887743121252,class_a
0.21693653382910888,0.23408532363974444,class_a
0.2617320979493275,0.18608373841448866,class_a
0.2255755631996265,0.15128933065708472,class_a
0.6364949788139233,0.6696569463274246,class_b
0.7204653607471353,0.696762536532219,class_b
0.6666170950891863,0.7035889612006123,class_b
0.7813528334454666,0.7746712099652416,class_b
0.8278658521376439,0.7251261836646781,class_b
0.7044257895120359,0.6924518670020815,class_b
0.6767731917158971,0.7439489759030242,class_b
0.6823280573170751,0.6239284124676483,class_b
0.6798955146715348,0.7431569662293557,class_b
0.7450756436049737,0.678397258334598,class_b
0.7458184381979868,0.72725231641017,class_b
0.6986714859543728,0.75742485246489,class_b
0.6762729512297923,0.6738855268555834,class_b
0.7049603242362151,0.6681359249841992,class_b
0.589717332606797,0.6852461329199047,class_b
0.7322865817696357,0.6935587462816747,class_b
0.754648768576686,0.6304172250561233,class_b
0.6805792889872815,0.7287078756265981,class_b
0.6950273107836972,0.7527132081416731,class_b
0.7197015726575757,0.6809583644355873,class_b
0.7874738510872167,0.725872211717737,class_b
0.6554926161558429,0.6705099573478701,class_b
0.6734381466124089,0.7494952286136825,class_b
0.7181680922110034,0.6393089845424761,class_b
0.659416383209418,0.7489383328199302,class_b
0.6377454681512456,0.6268460570222111,class_b
0.6632853886135884,0.7242497399233059,class_b
0.7573977339500387,0.6178387960965698,class_b
0.7237608775655565,0.6257885904377152,class_b
0.7090479286926423,0.6258702111126011,class_b
0.7404311528804401,0.7481165723965575,class_b
0.6433515785090542,0.6879371609304162,class_b
0.7465175603473436,0.6902061076218622,class_b
0.6383929576389115,0.6755682065249771,class_b
0.6506598265247201,0.7342210328103199,class_b
0.7349398387249936,0.7015623604759306,class_b
0.6759736326893864,0.7452715917832423,class_b
0.6829339129133718,0.6956125622206675,class_b
0.7694062777811937,0.7179159560928032,class_b
0.5709821259334746,0.642775830688092,class_b
0.6646377216209022,0.6829092461898446,class_b
0.6966714720055323,0.7748794826138362,class_b
0.7062809315329008,0.6650403346082512,class_b
0.7068186985884073,0.6943659659795843,class_b
0.7392887333042447,0.7251986541966938,class_b
0.6738184318308365,0.686841933640658,class_b
0.7410989185744805,0.7014790774692851,class_b
0.7039174386761522,0.7747547315778703,class_b
0.6979772958015567,0.6547318779125624,class_b
0.6549777468884284,0.7248398029724883,class_b
0.685650093946373,0.6476303081025434,class_b
0.7661542491507507,0.7076168926169872,class_b
0.6896222912231371,0.7064340478090764,class_b
0.6573585605580878,0.7036662733177285,class_b
0.7073325186948662,0.5735184472828403,class_b
0.7383563428402496,0.749689016669678,class_b
0.6419562572546741,0.5859470184473587,class_b
0.684386152081966,0.6348209179212971,class_b
0.7304387290289446,0.7545911215436941,class_b
0.7459085490801546,0.7553760013878025,class_b
0.679582156248168,0.7835653741079299,class_b
0.6936234353769608,0.6779754833406081,class_b
0.7707999683602145,0.7424600700921979,class_b
0.6122913212830259,0.7139039611930273,class_b
0.7108100846857881,0.7309403316299726,class_b
0.7494751817355463,0.7717535429263559,class_b
0.7108167486964256,0.7022250135283521,class_b
0.6890144134793329,0.6669906139876007,class_b
0.7780697293414875,0.7552457044235965,class_b
0.6655934950418388,0.7307179143875989,class_b
0.741360273958674,0.6066892279199301,class_b
0.647056165560347,0.6992003453489775,class_b
0.7104482705429341,0.8256889348641047,class_b
0.646876299314417,0.7010607413429649,class_b
0.6551612607108002,0.7881895919452715,class_b
0.5977959743366121,0.7238741959158901,class_b
0.7444445559391137,0.7516884691784339,class_b
0.6007010408942782,0.7144268180413617,class_b
0.689497461920554,0.7323256105830086,class_b
0.7314495980526603,0.5882934182763007,class_b
0.6803181574064902,0.740554315113323,class_b
0.7621222433066528,0.7366560299996658,class_b
0.7925331416634653,0.6840733244517311,class_b
0.7068622183068937,0.7247606797161228,class_b
0.6713185701362556,0.7110982435153839,class_b
0.7770930773497069,0.70381353052562,class_b
0.7732326994855137,0.7240638045265119,class_b
0.59699730969485,0.6245638083062589,class_b
0.6579664081987201,0.668252755622624,class_b
0.7113056387054393,0.6393582929549899,class_b
0.6377706247939908,0.6752656964087883,class_b
0.7041447432845042,0.7209994181035486,class_b
0.7301602260392859,0.7912788168688527,class_b
0.6953637365826049,0.694621037147078,class_b
0.665114182320839,0.6434753731092169,class_b
0.6695749723253169,0.6769122992618676,class_b
0.6991440650056839,0.7357982709047937,class_b
0.7453521830510421,0.6874011679144438,class_b
0.7183606981219892,0.6200252417739703,class_b
0.7159292419317782,0.6957493778594064,class_b
0.6750326339222606,0.8034677097552063,class_b
0.6901119966376539,0.7093953997531918,class_b
0.6833953082176492,0.6539007521802203,class_b
0.6457768935996895,0.7150237862615595,class_b
0.7608412328410079,0.6918130275317312,class_b
0.5973276953592619,0.681767723619352,class_b
0.7211807698752486,0.7062040861276256,class_b
0.6986847196076378,0.6560196195874014,class_b
0.6574952996735767,0.7573694789188101,class_b
0.684314793736183,0.6922779089607305,class_b
0.6826673093262674,0.6462029610374955,class_b
0.656262317905369,0.7381688042337401,class_b
0.6861102337768938,0.685735110098551,class_b
0.6611708622595197,0.6722213409458083,class_b
0.6221692368511087,0.7116938384356338,class_b
0.7347616297092657,0.7050292751193619,class_b
0.7445866241295732,0.7678769133880894,class_b
0.6417360912576454,0.6501327073677726,class_b
0.6749876946762584,0.7447712955260006,class_b
0.6787641571384081,0.7927190811633664,class_b
0.7150488430496643,0.7017422251010539,class_b
0.6801015404521682,0.674663719356873,class_b
0.7033754598015052,0.7066228822425484,class_b
0.6677014791850608,0.6594758430760921,class_b
0.6930149512785813,0.6608686712610614,class_b
0.6578820424684587,0.8083663629631695,class_b
0.7573192276547519,0.7595923108885835,class_b
0.7314434065823989,0.7527468996777469,class_b
0.6326341424794926,0.7147133237100856,class_b
0.7663145232035541,0.6870817462341715,class_b
0.6570379257739278,0.7030503106115221,class_b
0.7330559468977151,0.7555139231713771,class_b
0.7909902031506605,0.7122618860901455,class_b
0.6976912206124872,0.6918614446377812,class_b
0.7585373610020629,0.7532178309030619,class_b
0.6507853788061628,0.6554855137070167,class_b
0.7918981918343352,0.6695382867886491,class_b
0.7043998118617352,0.7342814120927099,class_b
0.6136909330351035,0.7031521325125576,class_b
0.7851411236209916,0.7043534851033078,class_b
0.7271085760586744,0.6540459709207489,class_b
0.6502940787020174,0.7419294029480822,class_b
0.7170944559768196,0.7323404383435659,class_b
0.5935535875699951,0.6589932199910999,class_b
0.6293878923129892,0.6791074515481993,class_b
0.700108412806196,0.7202333457908034,class_b
0.7067048027521035,0.6907374633854336,class_b
0.6786729462573319,0.6572990849674453,class_b
0.6365645293804506,0.7283958845238977,class_b
0.6973947699796437,0.7511881332620184,class_b
0.47755794289620607,0.7528445854875074,class_c
0.4841187392654662,0.8490824398297911,class_c
0.44531038612494356,0.7930522235390739,class_c
0.43959582386595053,0.7967661373111184,class_c
0.49275927989496215,0.7995183756324006,class_c
0.5138760996673793,0.7548596504261961,class_c
0.5033975930804907,0.7966772168890305,class_c
0.47635411217627294,0.9121585804586577,class_c
0.45605849048149794,0.791329437685979,class_c
0.5112228957352692,0.8023891096392912,class_c
0.5163316502689317,0.8464734681784437,class_c
0.48408322086671685,0.7524787067290911,class_c
0.46318646781230016,0.8375116812128601,class_c
0.5433551730476358,0.7680086768334486,class_c
0.49196337822882596,0.8224282567247194,class_c
0.5335833388822869,0.6817577736705397,class_c
0.4282294414738783,0.7865756858830223,class_c
0.4651391183073413,0.9172821339894394,class_c
0.5818171848421184,0.7685342861744399,class_c
0.4722507273750183,0.7231273613960915,class_c
0.46186905018002605,0.8239390976619371,class_c
0.4555414360684349,0.6990057689339715,class_c
0.5585356357999849,0.8422312140427208,class_c
0.5930726436741935,0.8363353259236981,class_c
0.5564676455181965,0.7905448796993212,class_c
0.5848048744921297,0.8073681948007937,class_c
0.40421433083172575,0.788058611772491,class_c
0.5202716620552323,0.8445818976497534,class_c
0.4949048253343492,0.8454522525691827,class_c
0.5708619089371757,0.7806794722646414,class_c
0.5146139567321114,0.8043222054292049,class_c
0.345837029994373,0.7701019963908053,class_c
0.4915844026433442,0.7889093604133367,class_c
0.5128190727591435,0.8128685150156345,class_c
0.5034454646793077,0.8594050913463834,class_c
0.5132865679528701,0.80994688082489,class_c
0.49069761938119066,0.7720439392946734,class_c
0.5439301951827816,0.8882189172944437,class_c
0.5731730397739601,0.8056446663067551,class_c
0.5154650703414252,0.7449395056690943,class_c
0.4181317682115422,0.8374989160861135,class_c
0.5837014426012535,0.7939943969620809,class_c
0.4614201769062116,0.8641307414924392,class_c
0.5139031808926731,0.7752645532385225,class_c
0.5860547398349216,0.7700611118959747,class_c
0.5354514936625954,0.7560991151650499,class_c
0.5485831963943579,0.7509770593980444,class_c
0.518276508103732,0.8462728399959637,class_c
0.537309623347475,0.7514141279470928,class_c
0.4816631286843909,0.8605259625190534,class_c
0.4339733239151975,0.7828414573440627,class_c
0.49542728530364416,0.8263094461238669,class_c
0.45757133465941,0.8094365714981387,class_c
0.5322560969176489,0.7470225060570376,class_c
0.5066384227696893,0.7375690734255635,class_c
0.5096418099697175,0.9280178858623249,class_c
0.459654391058885,0.7964415811435726,class_c
0.5378155156734237,0.8789846726452832,class_c
0.5434376933039501,0.7883946880414463,class_c
0.5831665941920158,0.7686378920532632,class_c
0.44343643734107174,0.8174054148990556,class_c
0.4750702607825265,0.9435522532639575,class_c
0.5105302722426935,0.6558994262356798,class_c
0.5140016077798935,0.8739804854234594,class_c
0.5810770093935733,0.7986069883797065,class_c
0.46117532882895573,0.8123492715598009,class_c
0.4985931489017183,0.812838723514866,class_c
0.5441366986200437,0.7545515388099435,class_c
0.5709491465787042,0.800421953357456,class_c
0.5193918275539633,0.8555431109870201,class_c
0.5677629538568227,0.8169362157937836,class_c
0.41712347002089556,0.6927179397127837,class_c
0.5248510019149337,0.6788559166939541,class_c
0.49123442093694436,0.7531599745446558,class_c
0.47990834702647234,0.7137870695635526,class_c
0.579457400865913,0.7855243021344981,class_c
0.5831793605743608,0.810917761336271,class_c
0.5161055533363339,0.8782794357228773,class_c
0.5785709080359136,0.861256801632869,class_c
0.5255554879649161,0.7507697220067671,class_c
0.49905144750896085,0.7008617702158704,class_c
0.49597415326274485,0.7989779093517843,class_c
0.5477030507198245,0.699455012499512,class_c
0.4767598003822337,0.7674433969464136,class_c
0.4715554647060147,0.8350154113677025,class_c
0.5243601564847827,0.7646639625126774,class_c
0.5469195592907856,0.8242649216423207,class_c
0.49798474988495434,0.7427270758766581,class_c
0.558012239556663,0.8077208087733566,class_c
0.46535746995335137,0.8662783339186677,class_c
0.5527140697641592,0.8096082473659066,class_c
0.552389773840894,0.763632796782963,class_c
0.48176303346236715,0.8149603066909016,class_c
0.43168143366898326,0.9363005409934746,class_c
0.5102398672649725,0.8586167658155784,class_c
0.48204566692151557,0.8161583750058156,class_c
0.4594799156443937,0.7530219183399395,class_c
0.5078982229411192,0.7669199059688927,class_c
0.47164746411750263,0.8085493245768233,class_c
0.5410267645849682,0.8674698796693772,class_c
0.5859258489844524,0.7360044966327223,class_c
0.5769618489849992,0.8018479828962183,class_c
0.4978066252864241,0.8329671424187287,class_c
0.5091766416844546,0.8617354331761494,class_c
0.40977243211128656,0.773336493219747,class_c
0.46939655808968495,0.7328065203487555,class_c
0.41867998515246996,0.7866243882437277,class_c
0.5016596819374725,0.8215345350495655,class_c
0.44619230763367673,0.742884971216397,class_c
0.49005452984335696,0.8636752326128403,class_c
0.5332174135872926,0.813722586737859,class_c
0.4494001269223362,0.8230747996511129,class_c
0.5001506216622984,0.8931882489250326,class_c
0.5255055814900702,0.7531337083649593,class_c
0.47206620800749266,0.8344501891544456,class_c
0.5118813501918952,0.8530739465530233,class_c
0.5461372580195532,0.7888448593321192,class_c
0.587379898677628,0.797548318228142,class_c
0.4920653489781499,0.7944881621790565,class_c
0.44493236171848055,0.8301981747602502,class_c
0.47954309732258327,0.8262206783473536,class_c
0.47056990487331474,0.8544538793605935,class_c
0.5450802065467413,0.8144806065269253,class_c
0.5224319741808736,0.8433720844199816,class_c
0.5444914443022306,0.8232017602709234,class_c
0.6046866630690918,0.7228329839097762,class_c
0.5243944264752007,0.8067152699527622,class_c
0.4245329670883279,0.8493708714004504,class_c
0.44425836254824014,0.7050547415641139,class_c
0.47055766734989063,0.775953677359089,class_c
0.3667753636709507,0.7317772404144909,class_c
0.5731744691011739,0.8926354479842167,class_c
0.5864830765934979,0.7709355542064775,class_c
0.4740891181798765,0.8523591480228355,class_c
0.47013997872631014,0.799507578636066,class_c
0.4225663641290606,0.821829709098213,class_c
0.45560416795957126,0.6939585980569909,class_c
0.49993217931559103,0.8081241313599473,class_c
0.5787867743055308,0.854535775101479,class_c
0.5256125245663017,0.8228943209563007,class_c
0.5568297981319069,0.7998932421359205,class_c
0.4216775802571378,0.8329901368406426,class_c
0.5565755889910798,0.8624970265125534,class_c
0.4402194020147134,0.9118429903258596,class_c
0.478626063842104,0.7908038113389495,class_c
0.3510027153340374,0.8623236699356881,class_c
0.3761270183555392,0.7094232959659081,class_c
0.44884876596762474,0.8302415863082045,class_c
0.5457416720545473,0.8230185830253414,class_c
0.44751138799492785,0.7387292107809453,class_c
