x1,x2,label
-1.6685540740640261,8.361662148895931,Class_A
-4.633093347362557,8.488531106517561,Class_A
4.799735228225502,0.9454945430147739,Class_B
-0.06344564343592385,9.143507310173549,Class_A
-4.201662252767569,10.543836447658935,Class_A
4.330669759178238,1.2210132783501488,Class_B
3.5774853080812217,2.4014767811483804,Class_B
4.213521240022558,3.121615393137487,Class_B
6.3723938357131935,4.204469830133364,Class_B
-2.637115214533517,8.058745687597895,Class_A
-3.631919644615049,9.396695874382372,Class_A
-2.4174368465172478,7.026717213597429,Class_A
4.947285534037202,2.7889068964800288,Class_B
5.609336036754838,2.4003640458124167,Class_B
5.153478942797818,1.4404688442788207,Class_B
-2.7495230212108854,8.639465320648725,Class_A
-1.9898511088115778,10.5470250412009,Class_A
-1.8014456875972749,8.451819352304053,Class_A
6.959208376209796,2.366487523335104,Class_B
-3.4741210836328547,9.70033758819676,Class_A
-1.6860270390908356,9.087604095386725,Class_A
-2.5862993324668544,9.355438103014965,Class_A
5.725774402059679,2.4478679168206847,Class_B
-1.9941499367467022,12.867017618853042,Class_A
3.2215131032950697,0.21236087195995612,Class_B
-2.096266168777126,8.450561575394346,Class_A
4.5397247597481485,1.7694959337637661,Class_B
5.016979230130288,1.9439068702557536,Class_B
4.4717350176433115,1.5010791062436046,Class_B
4.157135314046069,1.0198410756820198,Class_B
4.320824900561483,1.177143827137243,Class_B
4.267672060157048,3.061918303644918,Class_B
-1.5830200755211088,10.923702768668452,Class_A
4.840448033459044,3.121807033369447,Class_B
-3.3314180186191815,9.257973339690233,Class_A
-3.799158522793804,7.719207356134706,Class_A
4.151029414441827,0.8535522506517208,Class_B
-2.238740797272911,8.964048018749185,Class_A
-4.065826796576654,9.62029607954396,Class_A
-2.281737688448621,10.321428882480749,Class_A
-2.1009448673382782,7.311702523960481,Class_A
-2.2194227661563373,11.089686926843761,Class_A
4.907271150300004,2.2948674901367454,Class_B
6.030086385245415,2.530979990292594,Class_B
-1.8190536313416377,8.613065656312486,Class_A
5.968072978077159,2.529399693341392,Class_B
-1.8506533503799196,11.02449066696467,Class_A
4.196596585036591,1.0883669699138312,Class_B
4.808533508194829,2.415110333510141,Class_B
-2.740132153261428,9.71049249301174,Class_A
-2.9726153158652124,8.548556374628065,Class_A
-3.4761737661819634,8.966574772056342,Class_A
4.615524243967118,4.115440042552596,Class_B
-2.185113653657955,8.629203847782005,Class_A
-2.166472276675046,9.471039347352106,Class_A
-3.18558992511202,10.815226561109137,Class_A
-2.521444395899665,8.11703175671249,Class_A
-3.3489194652335263,8.4148934827543,Class_A
-1.031303578311234,8.496015909924674,Class_A
-4.379989544078606,8.662772644157013,Class_A
-1.6380729196210577,8.68826259603048,Class_A
-2.2531678887388744,9.996977112143835,Class_A
4.744079940179978,1.9105765560412096,Class_B
-4.9808421231800395,8.217390872727846,Class_A
-3.760737047243194,10.45805073227158,Class_A
6.715139708853367,1.2839818658511641,Class_B
-2.3008148151051975,6.972551259774031,Class_A
-2.4449176039572875,7.936541350269016,Class_A
-1.6095977476194996,9.321585649074931,Class_A
-0.8437231785901735,10.028656193216452,Class_A
-3.8136671235576034,9.68395867702836,Class_A
6.140638626862412,2.8233914260542248,Class_B
-1.5709138170767525,8.498241399980948,Class_A
-3.3987120526782735,8.198475843232883,Class_A
-0.8767863191211149,7.584144750237689,Class_A
-3.0681194703243384,9.391498003262843,Class_A
-1.0622197386990173,9.210840904709896,Class_A
5.252652741290671,0.9197541207670759,Class_B
4.575740489635109,2.3019320942442123,Class_B
5.93687338278921,1.9503016216418498,Class_B
4.476811872284338,1.228267039134283,Class_B
-0.19453905637924152,7.147020935606573,Class_A
5.813003473814742,2.3428118761388257,Class_B
-4.547322158230604,8.006199817280917,Class_A
-2.151410262704467,9.575070654566556,Class_A
-3.085968953621083,9.769677354024077,Class_A
3.4981897220945966,1.779510224661014,Class_B
4.620459230340368,1.6699899011064565,Class_B
5.007166149629442,3.8113533607358545,Class_B
-1.5587737848667,8.43738247253592,Class_A
-1.5551958595595479,9.66567737950412,Class_A
-3.317691225945938,8.512529084613785,Class_A
-2.6672055216317396,8.587405058250901,Class_A
-3.1610337308549092,9.061684799514735,Class_A
4.942514301467135,1.2188938339213742,Class_B
3.4522804171985886,2.2829903941677596,Class_B
-1.3663748085377296,9.766219160885095,Class_A
-3.2395642547698866,9.230744717780297,Class_A
-0.660241528107405,10.140851157746079,Class_A
-1.68713746305826,10.911079110852269,Class_A
-2.7326604083786012,9.728286622290414,Class_A
-0.36525353372742453,9.648205150516333,Class_A
1.9366465432288642,2.6510450034716397,Class_B
4.612363931177465,3.745421280610476,Class_B
-2.201395854160691,7.304117735541696,Class_A
-2.696069267214109,8.574555069924147,Class_A
-2.495268331139804,8.990161041088319,Class_A
-3.436128094630833,8.954760772136522,Class_A
-1.109842186466748,9.93891981111109,Class_A
5.372518913443681,1.8924531038321497,Class_B
4.762176339260385,2.51646771297712,Class_B
5.362260194055873,1.600336531848965,Class_B
-2.5752774217000667,7.803269928435865,Class_A
4.077710809649799,1.7639478101962043,Class_B
6.513176612445647,3.0532177496553805,Class_B
4.947929375732204,1.581521116518941,Class_B
-3.0319206435717896,10.06329535403521,Class_A
-1.6837812740647204,9.82779576419896,Class_A
5.233435558508964,-0.9672189507235482,Class_B
3.4103292417756847,2.4698689071772537,Class_B
4.584984835611815,2.258723758798389,Class_B
-2.2642310519440274,8.50734295282719,Class_A
4.963046550412883,1.8255670976420633,Class_B
-2.7481456699191598,8.106722466156723,Class_A
3.615692011898896,3.82726225027492,Class_B
4.677882314396301,2.0932010106589933,Class_B
5.556206510930583,2.319658159838725,Class_B
2.9564406440071513,1.1672996174445434,Class_B
4.088020690335655,4.531368969608984,Class_B
5.64046115427108,1.3025494748640871,Class_B
3.0773329793415587,1.4441170065944373,Class_B
-2.2325068237227312,9.841469377234345,Class_A
3.547566071555522,1.6567612342459301,Class_B
-1.636876986332072,9.197628133936673,Class_A
-2.728869510890262,9.371398699710069,Class_A
-3.341553196156979,9.485701684584726,Class_A
-2.756375005573347,8.332301880200523,Class_A
-3.7896269755490333,10.769080310182686,Class_A
-1.9394303428205464,9.461994688215636,Class_A
-3.417221698573961,7.60198242686303,Class_A
4.466932776304678,3.6848781640830754,Class_B
3.712525702037527,2.211538666675517,Class_B
5.73118895682237,2.582307804847909,Class_B
-3.5464437773792064,8.823947450114714,Class_A
5.695935645294153,2.1964085980698917,Class_B
-2.431829315405132,8.153001926870058,Class_A
-2.1380517496814413,8.4103009414825,Class_A
4.428748597400407,0.985990156789548,Class_B
-0.38704142604011693,10.046751388749469,Class_A
4.034263296491237,3.799179397487668,Class_B
4.5113413247891705,0.0913206384430929,Class_B
4.721708194775666,1.8742800307495893,Class_B
5.7158859748266995,1.9944813326126742,Class_B
-0.9160109964133532,8.503070451767137,Class_A
-1.7707310430573397,9.185654409388292,Class_A
5.522988613375261,1.89533248692793,Class_B
4.688738906553806,2.013761375144614,Class_B
-2.3949699743907105,9.164587889660199,Class_A
-2.3956802778015023,9.676416802719368,Class_A
-2.7641748404736055,10.51827911678101,Class_A
2.803673463124805,2.481161010853276,Class_B
6.153328579470232,2.6039813684955098,Class_B
5.278609058257286,0.8301647712102485,Class_B
5.511176133685345,0.6271900036939835,Class_B
3.2503063694645054,0.3277709369838402,Class_B
-1.93212549587221,8.811240742155329,Class_A
6.02415165473862,2.537078803993092,Class_B
6.1110491637217095,1.763846006788866,Class_B
4.99050893550166,2.4623568140883956,Class_B
-2.8519121395795195,8.212008858976702,Class_A
-5.160167431445762,10.105792980120784,Class_A
